timestamp,position,velocity
1741188738.527614,76.20916400000019,0.0
1741188738.54395,76.20916400000019,0.0
1741188738.560634,76.20916400000019,0.0
1741188738.5772464,76.20916400000019,0.0
1741188738.5942452,76.20916400000019,0.0
1741188738.6109016,76.20916400000019,0.0
1741188738.626771,76.20916400000019,0.0
1741188738.6430264,76.20916400000019,0.0
1741188738.6599472,76.20916400000019,0.0
1741188738.6765532,76.20916400000019,0.0
1741188738.693657,76.20916400000019,0.0
1741188738.710141,76.20916400000019,0.0
1741188738.7271671,76.20916400000019,0.0
1741188738.7432075,76.20916400000019,0.0
1741188738.7601693,76.20916400000019,0.0
1741188738.7768211,76.20916400000019,0.0
1741188738.7940505,76.20916400000019,0.0
1741188738.8108528,76.20916400000019,0.0
1741188738.8274639,76.20916400000019,0.0
1741188738.8439972,76.20916400000019,0.0
1741188738.860898,76.20916400000019,0.0
1741188738.8775272,76.20916400000019,0.0
1741188738.894265,76.20916400000019,0.0
1741188738.9109452,76.20916400000019,0.0
1741188738.943749,76.20916400000019,0.0
1741188738.9469967,76.20916400000019,0.0
1741188738.960795,76.20916400000019,0.0
1741188738.9775147,76.20916400000019,0.0
1741188738.9942105,76.20916400000019,0.0
1741188739.0114677,76.20916400000019,0.0
1741188739.027798,76.20916400000019,0.0
1741188739.0444784,76.20916400000019,0.0
1741188739.0610495,76.20916400000019,0.0
1741188739.0778177,76.20916400000019,0.0
1741188739.0946114,76.20916400000019,0.0
1741188739.1111739,76.20916400000019,0.0
1741188739.1279123,76.20916400000019,0.0
1741188739.1445396,76.20916400000019,0.0
1741188739.1611774,76.20916400000019,0.0
1741188739.1779184,76.20916400000019,0.0
1741188739.1947236,76.20916400000019,0.0
1741188739.2114868,76.20916400000019,0.0
1741188739.2280936,76.20916400000019,0.0
1741188739.2448196,76.20916400000019,0.0
1741188739.261341,76.20916400000019,0.0
1741188739.2781692,76.20916400000019,0.0
1741188739.2947066,76.20916400000019,0.0
1741188739.311472,76.20916400000019,0.0
1741188739.32831,76.20916400000019,0.0
1741188739.3447049,76.20916400000019,0.0
1741188739.3613744,76.20916400000019,0.0
1741188739.3783283,76.20916400000019,0.0
1741188739.3947003,76.20916400000019,0.0
1741188739.4104042,76.20916400000019,0.0
1741188739.4270341,76.20916400000019,0.0
1741188739.4448035,76.20916400000019,0.0
1741188739.461482,76.20916400000019,0.0
1741188739.4781666,76.20916400000019,0.0
1741188739.4948084,76.20916400000019,0.0
1741188739.5113862,76.20916400000019,0.0
1741188739.5279112,76.20916400000019,0.0
1741188739.5448768,76.20916400000019,0.0
1741188739.561646,76.20916400000019,0.0
1741188739.5782733,76.20916400000019,0.0
1741188739.5951343,76.20916400000019,0.0
1741188739.6107686,76.20916400000019,0.0
1741188739.6284785,76.20916400000019,0.0
1741188739.6449695,76.20916400000019,0.0
1741188739.6615396,76.20916400000019,0.0
1741188739.6782608,76.20916400000019,0.0
1741188739.6949482,76.20916400000019,0.0
1741188739.71199,76.20916400000019,0.0
1741188739.7282891,76.20916400000019,0.0
1741188739.7449682,76.20916400000019,0.0
1741188739.7616324,76.20916400000019,0.0
1741188739.7773917,76.20916400000019,0.0
1741188739.7946055,76.20916400000019,0.0
1741188739.8113327,76.20916400000019,0.0
1741188739.8286042,76.20916400000019,0.0
1741188739.8449793,76.20916400000019,0.0
1741188739.8617651,76.20916400000019,0.0
1741188739.8784044,76.20916400000019,0.0
1741188739.8951652,76.20916400000019,0.0
1741188739.9117932,76.20916400000019,0.0
1741188739.9448962,76.20916400000019,0.0
1741188739.94755,76.20916400000019,0.0
1741188739.961952,76.20916400000019,0.0
1741188739.9787822,76.20916400000019,0.0
1741188739.9951024,76.20916400000019,0.0
1741188740.012057,76.20916400000019,0.0
1741188740.0287945,76.20916400000019,0.0
1741188740.0453036,76.20916400000019,0.0
1741188740.0621178,76.20916400000019,0.0
1741188740.0787916,76.20916400000019,0.0
1741188740.0959573,76.20916400000019,0.0
1741188740.112153,76.20916400000019,0.0
1741188740.12897,76.20916400000019,0.0
1741188740.1452851,76.20916400000019,0.0
1741188740.1621323,76.20916400000019,0.0
1741188740.1789086,76.20916400000019,0.0
1741188740.1962464,76.20916400000019,0.0
1741188740.2128026,76.20916400000019,0.0
1741188740.2296038,76.20916400000019,0.0
1741188740.2462876,76.20916400000019,0.0
1741188740.2626286,76.20916400000019,0.0
1741188740.2795913,76.20916400000019,0.0
1741188740.296186,76.20916400000019,0.0
1741188740.3123543,76.20916400000019,0.0
1741188740.3288782,76.20916400000019,0.0
1741188740.3456187,76.20916400000019,0.0
1741188740.3621716,76.20916400000019,0.0
1741188740.379089,76.20916400000019,0.0
1741188740.3955948,76.20916400000019,0.0
1741188740.412517,76.20916400000019,0.0
1741188740.4295027,76.20916400000019,0.0
1741188740.4459329,76.20916400000019,0.0
1741188740.4624841,76.20916400000019,0.0
1741188740.478955,76.20916400000019,0.0
1741188740.4959579,76.20916400000019,0.0
1741188740.5127928,76.20916400000019,0.0
1741188740.5292053,76.20916400000019,0.0
1741188740.545595,76.20916400000019,0.0
1741188740.5626943,76.20916400000019,0.0
1741188740.5791566,76.20916400000019,0.0
1741188740.5964234,76.20916400000019,0.0
1741188740.6129825,76.20916400000019,0.0
1741188740.6298015,76.20916400000019,0.0
1741188740.6459184,76.20916400000019,0.0
1741188740.6626084,76.20916400000019,0.0
1741188740.6794155,76.20916400000019,0.0
1741188740.6959903,76.20916400000019,0.0
1741188740.7127218,76.20916400000019,0.0
1741188740.7294698,76.20916400000019,0.0
1741188740.7460313,76.20916400000019,0.0
1741188740.7631304,76.20916400000019,0.0
1741188740.7781487,76.20916400000019,0.0
1741188740.7956266,76.20916400000019,0.0
1741188740.8115642,76.20916400000019,0.0
1741188740.828223,76.20916400000019,0.0
1741188740.8448577,76.20916400000019,0.0
1741188740.8629756,76.20916400000019,0.0
1741188740.8796294,76.20916400000019,0.0
1741188740.8961778,76.20916400000019,0.0
1741188740.9128842,76.20916400000019,0.0
1741188740.9457014,76.20916400000019,0.0
1741188740.948291,76.20916400000019,0.0
1741188740.96283,76.20916400000019,0.0
1741188740.9796603,76.20916400000019,0.0
1741188740.9965513,76.20916400000019,0.0
1741188741.0119169,76.20916400000019,0.0
1741188741.0284708,76.20916400000019,0.0
1741188741.046255,76.20916400000019,0.0
1741188741.0628273,76.20916400000019,0.0
1741188741.079412,76.20916400000019,0.0
1741188741.0962155,76.20916400000019,0.0
1741188741.1128228,76.20916400000019,0.0
1741188741.1294584,76.20916400000019,0.0
1741188741.1453233,76.20916400000019,0.0
1741188741.1625051,76.20916400000019,0.0
1741188741.1793525,76.20916400000019,0.0
1741188741.1958153,76.20916400000019,0.0
1741188741.2129242,76.20916400000019,0.0
1741188741.2297268,76.20916400000019,0.0
1741188741.2462447,76.20916400000019,0.0
1741188741.2627964,76.20916400000019,0.0
1741188741.2795215,76.20916400000019,0.0
1741188741.2962244,76.20916400000019,0.0
1741188741.3129194,76.20916400000019,0.0
1741188741.329585,76.20916400000019,0.0
1741188741.3462996,76.20916400000019,0.0
1741188741.36306,76.20916400000019,0.0
1741188741.3797388,76.20916400000019,0.0
1741188741.3962286,76.20916400000019,0.0
1741188741.4132304,76.20916400000019,0.0
1741188741.429168,76.20916400000019,0.0
1741188741.4460337,76.20916400000019,0.0
1741188741.4633577,76.20916400000019,0.0
1741188741.4797878,76.20916400000019,0.0
1741188741.4964957,76.20916400000019,0.0
1741188741.5131626,76.20916400000019,0.0
1741188741.5300946,76.20916400000019,0.0
1741188741.5468237,76.20916400000019,0.0
1741188741.5632796,76.20916400000019,0.0
1741188741.5798745,76.20916400000019,0.0
1741188741.5966353,76.20916400000019,0.0
1741188741.6132727,76.20916400000019,0.0
1741188741.6301105,76.20916400000019,0.0
1741188741.646577,76.20916400000019,0.0
1741188741.6632435,76.20916400000019,0.0
1741188741.6802099,76.20916400000019,0.0
1741188741.6972196,76.20916400000019,0.0
1741188741.7133064,76.20916400000019,0.0
1741188741.730169,76.20916400000019,0.0
1741188741.7470276,76.20916400000019,0.0
1741188741.7637143,76.20916400000019,0.0
1741188741.7798474,76.20916400000019,0.0
1741188741.7966797,76.20916400000019,0.0
1741188741.8133187,76.20916400000019,0.0
1741188741.830238,76.20916400000019,0.0
1741188741.8470068,76.20916400000019,0.0
1741188741.8638241,76.20916400000019,0.0
1741188741.880159,76.20916400000019,0.0
1741188741.8968217,76.20916400000019,0.0
1741188741.9135907,76.20916400000019,0.0
1741188741.946548,76.20916400000019,0.0
1741188741.9491408,76.20916400000019,0.0
1741188741.9638798,76.20916400000019,0.0
1741188741.980496,76.20916400000019,0.0
1741188741.997348,76.20916400000019,0.0
1741188742.0137398,76.20916400000019,0.0
1741188742.030464,76.20916400000019,0.0
1741188742.0476022,76.20916400000019,0.0
1741188742.0636394,76.20916400000019,0.0
1741188742.080421,76.20916400000019,0.0
1741188742.0969431,76.20916400000019,0.0
1741188742.1138332,76.20916400000019,0.0
1741188742.130813,76.20916400000019,0.0
1741188742.1471157,76.20916400000019,0.0
1741188742.1640656,76.20916400000019,0.0
1741188742.1809187,76.20916400000019,0.0
1741188742.1972206,76.20916400000019,0.0
1741188742.2138493,76.20916400000019,0.0
1741188742.230661,76.20916400000019,0.0
1741188742.247442,76.20916400000019,0.0
1741188742.2638395,76.20916400000019,0.0
1741188742.2803466,76.20916400000019,0.0
1741188742.2975044,76.20916400000019,0.0
1741188742.314095,76.20916400000019,0.0
1741188742.3295085,76.20916400000019,0.0
1741188742.3461196,76.20916400000019,0.0
1741188742.364063,76.20916400000019,0.0
1741188742.3806496,76.20916400000019,0.0
1741188742.397491,76.20916400000019,0.0
1741188742.4140425,76.20916400000019,0.0
1741188742.43094,76.20916400000019,0.0
1741188742.447613,76.20916400000019,0.0
1741188742.464153,76.20916400000019,0.0
1741188742.480904,76.20916400000019,0.0
1741188742.4974144,76.20916400000019,0.0
1741188742.5143552,76.20916400000019,0.0
1741188742.5310493,76.20916400000019,0.0
1741188742.5476084,76.20916400000019,0.0
1741188742.5641534,76.20916400000019,0.0
1741188742.5810895,76.20916400000019,0.0
1741188742.5974593,76.20916400000019,0.0
1741188742.6141143,76.20916400000019,0.0
1741188742.6308906,76.20916400000019,0.0
1741188742.6476061,76.20916400000019,0.0
1741188742.664263,76.20916400000019,0.0
1741188742.6809437,76.20916400000019,0.0
1741188742.697389,76.20916400000019,0.0
1741188742.714301,76.20916400000019,0.0
1741188742.731103,76.20916400000019,0.0
1741188742.7479696,76.20916400000019,0.0
1741188742.764343,76.20916400000019,0.0
1741188742.7806206,76.20916400000019,0.0
1741188742.7976122,76.20916400000019,0.0
1741188742.8142507,76.20916400000019,0.0
1741188742.8310547,76.20916400000019,0.0
1741188742.8476558,76.20916400000019,0.0
1741188742.86352,76.20916400000019,0.0
1741188742.8807955,76.20916400000019,0.0
1741188742.8970187,76.20916400000019,0.0
1741188742.9132612,76.20916400000019,0.0
1741188742.9299016,76.20916400000019,0.0
1741188742.9632075,76.20916400000019,0.0
1741188742.964429,76.20916400000019,0.0
1741188742.9803774,76.20916400000019,0.0
1741188742.9972095,76.20916400000019,0.0
1741188743.0139518,76.20916400000019,0.0
1741188743.0309007,76.20916400000019,0.0
1741188743.0478272,76.20916400000019,0.0
1741188743.0645356,76.20916400000019,0.0
1741188743.081096,76.20916400000019,0.0
1741188743.0970566,76.20916400000019,0.0
1741188743.1142387,76.20916400000019,0.0
1741188743.130781,76.20916400000019,0.0
1741188743.147341,76.20916400000019,0.0
1741188743.1638026,76.20916400000019,0.0
1741188743.1812687,76.20916400000019,0.0
1741188743.1978025,76.20916400000019,0.0
1741188743.213827,76.20916400000019,0.0
1741188743.2309546,76.20916400000019,0.0
1741188743.2479703,76.20916400000019,0.0
1741188743.2653553,76.20916400000019,0.0
1741188743.2813556,76.20916400000019,0.0
1741188743.2980456,76.20916400000019,0.0
1741188743.3148508,76.20916400000019,0.0
1741188743.33172,76.20916400000019,0.0
1741188743.3481977,76.20916400000019,0.0
1741188743.3648114,76.20916400000019,0.0
1741188743.3813758,76.20916400000019,0.0
1741188743.3981643,76.20916400000019,0.0
1741188743.4156466,76.20916400000019,0.0
1741188743.431241,76.20916400000019,0.0
1741188743.4482415,76.20916400000019,0.0
1741188743.4648056,76.20916400000019,0.0
1741188743.4814801,76.20916400000019,0.0
1741188743.4976363,76.20916400000019,0.0
1741188743.5147164,76.20916400000019,0.0
1741188743.5317574,76.20916400000019,0.0
1741188743.548118,76.20916400000019,0.0
1741188743.5649524,76.20916400000019,0.0
1741188743.5820427,76.20916400000019,0.0
1741188743.5985003,76.20916400000019,0.0
1741188743.6150093,76.20916400000019,0.0
1741188743.6320527,76.20916400000019,0.0
1741188743.6483333,76.20916400000019,0.0
1741188743.6648371,76.20916400000019,0.0
1741188743.6815863,76.20916400000019,0.0
1741188743.6982467,76.20916400000019,0.0
1741188743.7156162,76.20916400000019,0.0
1741188743.7320676,76.20916400000019,0.0
1741188743.7485096,76.20916400000019,0.0
1741188743.7653012,76.20916400000019,0.0
1741188743.7817714,76.20916400000019,0.0
1741188743.7983778,76.20916400000019,0.0
1741188743.8151674,76.20916400000019,0.0
1741188743.8319173,76.20916400000019,0.0
1741188743.8483653,76.20916400000019,0.0
1741188743.8651617,76.20916400000019,0.0
1741188743.8824606,76.20916400000019,0.0
1741188743.898958,76.20916400000019,0.0
1741188743.9154363,76.20916400000019,0.0
1741188743.9317207,76.20916400000019,0.0
1741188743.9648468,76.20916400000019,0.0
1741188743.9676688,76.20916400000019,0.0
1741188743.9816947,76.20916400000019,0.0
1741188743.9985676,76.20916400000019,0.0
1741188744.0148726,76.20916400000019,0.0
1741188744.0322852,76.20916400000019,0.0
1741188744.0491161,76.20916400000019,0.0
1741188744.0659542,76.20916400000019,0.0
1741188744.0827825,76.20916400000019,0.0
1741188744.0992084,76.20916400000019,0.0
1741188744.1156933,76.20916400000019,0.0
1741188744.132138,76.20916400000019,0.0
1741188744.1488025,76.20916400000019,0.0
1741188744.1656506,76.20916400000019,0.0
1741188744.1827607,76.20916400000019,0.0
1741188744.198756,76.20916400000019,0.0
1741188744.2154536,76.20916400000019,0.0
1741188744.231748,76.20916400000019,0.0
1741188744.2486892,76.20916400000019,0.0
1741188744.265444,76.20916400000019,0.0
1741188744.2814333,76.20916400000019,0.0
1741188744.298214,76.20916400000019,0.0
1741188744.3146374,76.20916400000019,0.0
1741188744.3311381,76.20916400000019,0.0
1741188744.348047,76.20916400000019,0.0
1741188744.366025,76.20916400000019,0.0
1741188744.3825212,76.20916400000019,0.0
1741188744.3994708,76.20916400000019,0.0
1741188744.415602,76.20916400000019,0.0
1741188744.4314086,76.20916400000019,0.0
1741188744.4482296,76.20916400000019,0.0
1741188744.46498,76.20916400000019,0.0
1741188744.4821515,76.20916400000019,0.0
1741188744.4996493,76.20916400000019,0.0
1741188744.514763,76.20916400000019,0.0
1741188744.5312054,76.20916400000019,0.0
1741188744.549242,76.20916400000019,0.0
1741188744.5655615,76.20916400000019,0.0
1741188744.5817966,76.20916400000019,0.0
1741188744.5982666,76.20916400000019,0.0
1741188744.6146944,76.20916400000019,0.0
1741188744.6317093,76.20916400000019,0.0
1741188744.649126,76.20916400000019,0.0
1741188744.6660411,76.20916400000019,0.0
1741188744.682487,76.20916400000019,0.0
1741188744.698113,76.20916400000019,0.0
1741188744.7149239,76.20916400000019,0.0
1741188744.731409,76.20916400000019,0.0
1741188744.7486384,76.20916400000019,0.0
1741188744.7662008,76.20916400000019,0.0
1741188744.7825418,76.20916400000019,0.0
1741188744.7992551,76.20916400000019,0.0
1741188744.8160822,76.20916400000019,0.0
1741188744.8331902,76.20916400000019,0.0
1741188744.8494408,76.20916400000019,0.0
1741188744.8666825,76.20916400000019,0.0
1741188744.8829563,76.20916400000019,0.0
1741188744.8996463,76.20916400000019,0.0
1741188744.9150233,76.20916400000019,0.0
1741188744.9325197,76.20916400000019,0.0
1741188744.9655402,76.20916400000019,0.0
1741188744.9682198,76.20916400000019,0.0
1741188744.9815857,76.20916400000019,0.0
1741188744.9986882,76.20916400000019,0.0
1741188745.0159955,76.20916400000019,0.0
1741188745.0328114,76.20916400000019,0.0
1741188745.049599,76.20916400000019,0.0
1741188745.0660264,76.20916400000019,0.0
1741188745.0828457,76.20916400000019,0.0
1741188745.0996273,76.20916400000019,0.0
1741188745.1161005,76.20916400000019,0.0
1741188745.1328132,76.20916400000019,0.0
1741188745.149477,76.20916400000019,0.0
1741188745.1659913,76.20916400000019,0.0
1741188745.1827748,76.20916400000019,0.0
1741188745.199548,76.20916400000019,0.0
1741188745.2160435,76.20916400000019,0.0
1741188745.2329884,76.20916400000019,0.0
1741188745.249579,76.20916400000019,0.0
1741188745.266249,76.20916400000019,0.0
1741188745.2828853,76.20916400000019,0.0
1741188745.299727,76.20916400000019,0.0
1741188745.3164537,76.20916400000019,0.0
1741188745.3332222,76.20916400000019,0.0
1741188745.3496432,76.20916400000019,0.0
1741188745.3662949,76.20916400000019,0.0
1741188745.3832066,76.20916400000019,0.0
1741188745.399646,76.20916400000019,0.0
1741188745.416328,76.20916400000019,0.0
1741188745.4332166,76.20916400000019,0.0
1741188745.4496841,76.20916400000019,0.0
1741188745.4664905,76.20916400000019,0.0
1741188745.4832258,76.20916400000019,0.0
1741188745.4998589,76.20916400000019,0.0
1741188745.5165539,76.20916400000019,0.0
1741188745.5333686,76.20916400000019,0.0
1741188745.5499234,76.20916400000019,0.0
1741188745.5665312,76.20916400000019,0.0
1741188745.5832982,76.20916400000019,0.0
1741188745.5998478,76.20916400000019,0.0
1741188745.6167002,76.20916400000019,0.0
1741188745.6333978,76.20916400000019,0.0
1741188745.649926,76.20916400000019,0.0
1741188745.6666043,76.20916400000019,0.0
1741188745.6831942,76.20916400000019,0.0
1741188745.6998942,76.20916400000019,0.0
